Time [s],Packet ID,MOSI,MISO
10.916376440000001,16396,0xD7,0xFF
10.916390800000000,16396,0x4A,0xFF
10.916405200000000,16396,0x98,0xFF
10.916419560000000,16396,0x64,0xFF
10.916433919999999,16396,0xDC,0xFF
10.916448279999999,16396,0x05,0xFF
10.916462680000000,16396,0xDC,0xFF
10.916477040000000,16396,0x05,0xFF
10.916491400000000,16396,0x00,0xFF
10.916505799999999,16396,0x00,0xFF
10.919206920000001,16397,0x00,0xFF
10.919220080000001,16397,0x8E,0xFF
10.919235199999999,16398,0xE1,0xFF
10.919250320000000,16399,0xE2,0xFF
10.919265920000001,16400,0x27,0xFF
10.919279039999999,16400,0x70,0xFF
10.919294640000000,16401,0x25,0xFF
10.919307800000000,16401,0x02,0xFF
10.919326119999999,16402,0xA0,0xFF
10.919339519999999,16402,0xAA,0xFF
10.919353879999999,16402,0xD7,0xFF
10.919368280000000,16402,0x4A,0xFF
10.919382640000000,16402,0x98,0xFF
10.919397000000000,16402,0x64,0xFF
10.919411400000000,16402,0xDC,0xFF
10.919425759999999,16402,0x05,0xFF
10.919440160000001,16402,0xDC,0xFF
10.919454520000000,16402,0x05,0xFF
10.919468880000000,16402,0x00,0xFF
10.919483280000000,16402,0x00,0xFF
10.922184400000001,16403,0x00,0xFF
10.922197560000001,16403,0x8E,0xFF
10.922212679999999,16404,0xE1,0xFF
10.922227800000000,16405,0xE2,0xFF
10.922243399999999,16406,0x27,0xFF
10.922256519999999,16406,0x70,0xFF
10.922272160000000,16407,0x25,0xFF
10.922285280000001,16407,0x02,0xFF
10.922303640000001,16408,0xA0,0xFF
10.922317000000000,16408,0xAA,0xFF
10.922331399999999,16408,0xD7,0xFF
10.922345760000001,16408,0x4A,0xFF
10.922360120000000,16408,0x98,0xFF
10.922374480000000,16408,0x64,0xFF
10.922388880000000,16408,0xDC,0xFF
10.922403240000000,16408,0x05,0xFF
10.922417640000001,16408,0xDC,0xFF
10.922432000000001,16408,0x05,0xFF
10.922446360000000,16408,0x00,0xFF
10.922460720000000,16408,0x00,0xFF
10.925161879999999,16409,0x00,0xFF
10.925175039999999,16409,0x8E,0xFF
10.925190160000000,16410,0xE1,0xFF
10.925205280000000,16411,0xE2,0xFF
10.925220879999999,16412,0x27,0xFF
10.925234000000000,16412,0x70,0xFF
10.925249640000001,16413,0x25,0xFF
10.925262760000001,16413,0x02,0xFF
10.925281080000000,16414,0xA0,0xFF
10.925294480000000,16414,0xAA,0xFF
10.925308840000000,16414,0xD7,0xFF
10.925323240000001,16414,0x4A,0xFF
10.925337600000001,16414,0x98,0xFF
10.925351960000000,16414,0x64,0xFF
10.925366360000000,16414,0xDC,0xFF
10.925380720000000,16414,0x05,0xFF
10.925395119999999,16414,0xDC,0xFF
10.925409480000001,16414,0x05,0xFF
10.925423840000001,16414,0x00,0xFF
10.925438240000000,16414,0x00,0xFF
10.928139440000001,16415,0x00,0xFF
10.928152559999999,16415,0x8E,0xFF
10.928167680000000,16416,0xE1,0xFF
10.928182800000000,16417,0xE2,0xFF
10.928198399999999,16418,0x27,0xFF
10.928211520000000,16418,0x70,0xFF
10.928227160000000,16419,0x25,0xFF
10.928240280000001,16419,0x02,0xFF
10.928258639999999,16420,0xA0,0xFF
10.928272000000000,16420,0xAA,0xFF
10.928286399999999,16420,0xD7,0xFF
10.928300760000001,16420,0x4A,0xFF
10.928315120000001,16420,0x98,0xFF
10.928329480000000,16420,0x64,0xFF
10.928343880000000,16420,0xDC,0xFF
