Time [s],Packet ID,MOSI,MISO
0.880040640000000,295,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.883022280000000,296,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.886003840000000,297,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.888985520000000,298,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.891967080000000,299,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.894948600000000,300,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.897930240000000,301,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.900911840000000,302,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.903893400000000,303,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.906874880000000,304,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.909856560000000,305,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.912838200000000,306,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.915819000000000,307,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.918800280000000,308,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.921781800000000,309,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.924763320000000,310,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.927744920000000,311,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.930726440000000,312,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.933708080000000,313,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.936689640000000,314,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.939671080000000,315,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.942652520000000,316,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
