Time [s],Packet ID,MOSI,MISO
7.063047920000000,13859,0xDC,0xFF
7.063062280000000,13859,0x05,0xFF
7.063076680000000,13859,0xDC,0xFF
7.063091040000000,13859,0x05,0xFF
7.063105400000000,13859,0x00,0xFF
7.063119760000000,13859,0x00,0xFF
7.065820800000000,13860,0x20,0xFF
7.065833920000000,13860,0x8E,0xFF
7.065849040000000,13861,0xE1,0xFF
7.065864160000000,13862,0xE2,0xFF
7.065879760000000,13863,0x27,0xFF
7.065892880000000,13863,0x70,0xFF
7.065908480000000,13864,0x25,0xFF
7.065921600000000,13864,0x49,0xFF
7.065937960000000,13865,0xA0,0xFF
7.065951360000000,13865,0x55,0xFF
7.065965720000000,13865,0xDC,0xFF
7.065980080000000,13865,0x05,0xFF
7.065994440000000,13865,0xDC,0xFF
7.066008800000000,13865,0x05,0xFF
7.066023200000000,13865,0xDC,0xFF
7.066037560000000,13865,0x05,0xFF
7.066051920000000,13865,0xDC,0xFF
7.066066280000000,13865,0x05,0xFF
7.066080640000000,13865,0x00,0xFF
7.066095000000000,13865,0x00,0xFF
7.068795960000000,13866,0x20,0xFF
7.068809120000000,13866,0x8E,0xFF
7.068824240000000,13867,0xE1,0xFF
7.068839320000000,13868,0xE2,0xFF
7.068854920000000,13869,0x27,0xFF
7.068868040000000,13869,0x70,0xFF
7.068883680000000,13870,0x25,0xFF
7.068896800000000,13870,0x4B,0xFF
7.068913160000000,13871,0xA0,0xFF
7.068926520000000,13871,0x55,0xFF
7.068940880000000,13871,0xDC,0xFF
7.068955240000000,13871,0x05,0xFF
7.068969640000000,13871,0xDC,0xFF
7.068984000000000,13871,0x05,0xFF
7.068998360000000,13871,0xDC,0xFF
7.069012720000000,13871,0x05,0xFF
7.069027080000000,13871,0xDC,0xFF
7.069041440000000,13871,0x05,0xFF
7.069055800000000,13871,0x00,0xFF
7.069070200000000,13871,0x00,0xFF
7.071771360000000,13872,0x20,0xFF
7.071784480000000,13872,0x8E,0xFF
7.071799600000000,13873,0xE1,0xFF
7.071814720000000,13874,0xE2,0xFF
7.071830320000000,13875,0x27,0xFF
7.071843440000000,13875,0x70,0xFF
7.071859040000000,13876,0x25,0xFF
7.071872200000000,13876,0x4D,0xFF
7.071888520000000,13877,0xA0,0xFF
7.071901920000000,13877,0x55,0xFF
7.071916280000000,13877,0xDC,0xFF
7.071930640000000,13877,0x05,0xFF
7.071945000000000,13877,0xDC,0xFF
7.071959360000000,13877,0x05,0xFF
7.071973760000000,13877,0xDC,0xFF
7.071988120000000,13877,0x05,0xFF
7.072002480000000,13877,0xDC,0xFF
7.072016840000000,13877,0x05,0xFF
7.072031200000000,13877,0x00,0xFF
7.072045560000000,13877,0x00,0xFF
7.074746760000000,13878,0x20,0xFF
7.074759880000000,13878,0x8E,0xFF
7.074775000000000,13879,0xE1,0xFF
7.074790120000000,13880,0xE2,0xFF
7.074805720000000,13881,0x27,0xFF
7.074818840000000,13881,0x70,0xFF
7.074834440000000,13882,0x25,0xFF
7.074847560000000,13882,0x4F,0xFF
7.074863920000000,13883,0xA0,0xFF
7.074877280000000,13883,0x55,0xFF
7.074891680000000,13883,0xDC,0xFF
7.074906040000000,13883,0x05,0xFF
7.074920400000000,13883,0xDC,0xFF
7.074934760000000,13883,0x05,0xFF
7.074949120000000,13883,0xDC,0xFF
7.074963480000000,13883,0x05,0xFF
7.074977880000000,13883,0xDC,0xFF
7.074992240000000,13883,0x05,0xFF
7.075006600000000,13883,0x00,0xFF
7.075020960000000,13883,0x00,0xFF
7.077722000000000,13884,0x20,0xFF
7.077735160000000,13884,0x8E,0xFF
7.077750240000000,13885,0xE1,0xFF
7.077765360000000,13886,0xE2,0xFF
7.077780960000000,13887,0x27,0xFF
7.077794080000000,13887,0x70,0xFF
7.077809680000000,13888,0x25,0xFF
7.077822840000000,13888,0x49,0xFF
7.077839200000000,13889,0xA0,0xFF
7.077852560000000,13889,0x55,0xFF
7.077866920000000,13889,0xDC,0xFF
7.077881280000000,13889,0x05,0xFF
7.077895640000000,13889,0xDC,0xFF
7.077910000000000,13889,0x05,0xFF
7.077924360000000,13889,0xDC,0xFF
7.077938720000000,13889,0x05,0xFF
7.077953120000000,13889,0xDC,0xFF
7.077967480000000,13889,0x05,0xFF
7.077981840000000,13889,0x00,0xFF
7.077996200000000,13889,0x00,0xFF
7.080697200000000,13890,0x20,0xFF
7.080710320000000,13890,0x8E,0xFF
7.080725440000000,13891,0xE1,0xFF
7.080740560000000,13892,0xE2,0xFF
7.080756160000000,13893,0x27,0xFF
7.080769280000000,13893,0x70,0xFF
7.080784880000000,13894,0x25,0xFF
7.080798040000000,13894,0x4B,0xFF
7.080814360000000,13895,0xA0,0xFF
7.080827760000000,13895,0x55,0xFF
7.080842120000000,13895,0xDC,0xFF
7.080856480000000,13895,0x05,0xFF
7.080870840000000,13895,0xDC,0xFF
7.080885200000000,13895,0x05,0xFF
7.080899560000000,13895,0xDC,0xFF
7.080913920000000,13895,0x05,0xFF
7.080928280000000,13895,0xDC,0xFF
7.080942640000000,13895,0x05,0xFF
7.080957040000000,13895,0x00,0xFF
7.080971400000000,13895,0x00,0xFF
7.083672400000000,13896,0x20,0xFF
7.083685560000000,13896,0x8E,0xFF
7.083700640000000,13897,0xE1,0xFF
7.083715760000000,13898,0xE2,0xFF
7.083731360000000,13899,0x27,0xFF
7.083744480000000,13899,0x70,0xFF
7.083760120000000,13900,0x25,0xFF
7.083773240000000,13900,0x4D,0xFF
7.083789600000000,13901,0xA0,0xFF
7.083802960000000,13901,0x55,0xFF
7.083817320000000,13901,0xDC,0xFF
7.083831680000000,13901,0x05,0xFF
7.083846040000000,13901,0xDC,0xFF
7.083860400000000,13901,0x05,0xFF
7.083874800000000,13901,0xDC,0xFF
7.083889160000000,13901,0x05,0xFF
7.083903520000000,13901,0xDC,0xFF
7.083917880000000,13901,0x05,0xFF
7.083932240000000,13901,0x00,0xFF
7.083946600000000,13901,0x00,0xFF
7.086647640000000,13902,0x20,0xFF
7.086660760000000,13902,0x8E,0xFF
7.086675880000000,13903,0xE1,0xFF
7.086691000000000,13904,0xE2,0xFF
7.086706600000000,13905,0x27,0xFF
7.086719720000000,13905,0x70,0xFF
7.086735320000000,13906,0x25,0xFF
7.086748440000000,13906,0x4F,0xFF
7.086764800000000,13907,0xA0,0xFF
7.086778160000000,13907,0x55,0xFF
7.086792560000000,13907,0xDC,0xFF
7.086806920000000,13907,0x05,0xFF
7.086821280000000,13907,0xDC,0xFF
7.086835640000000,13907,0x05,0xFF
7.086850000000000,13907,0xDC,0xFF
7.086864360000000,13907,0x05,0xFF
7.086878760000000,13907,0xDC,0xFF
7.086893120000000,13907,0x05,0xFF
7.086907480000000,13907,0x00,0xFF
7.086921840000000,13907,0x00,0xFF
7.089622920000000,13908,0x20,0xFF
7.089636080000000,13908,0x8E,0xFF
7.089651160000000,13909,0xE1,0xFF
7.089666280000000,13910,0xE2,0xFF
7.089681880000000,13911,0x27,0xFF
7.089695000000000,13911,0x70,0xFF
7.089710600000000,13912,0x25,0xFF
7.089723720000000,13912,0x49,0xFF
7.089740080000000,13913,0xA0,0xFF
7.089753480000000,13913,0x55,0xFF
7.089767840000000,13913,0xDC,0xFF
7.089782200000000,13913,0x05,0xFF
7.089796560000000,13913,0xDC,0xFF
7.089810920000000,13913,0x05,0xFF
7.089825280000000,13913,0xDC,0xFF
7.089839640000000,13913,0x05,0xFF
7.089854040000000,13913,0xDC,0xFF
7.089868360000000,13913,0x05,0xFF
7.089882760000000,13913,0x00,0xFF
7.089897120000000,13913,0x00,0xFF
7.092598200000000,13914,0x20,0xFF
7.092611320000000,13914,0x8E,0xFF
7.092626440000000,13915,0xE1,0xFF
7.092641560000000,13916,0xE2,0xFF
7.092657160000000,13917,0x27,0xFF
7.092670280000000,13917,0x70,0xFF
7.092685880000000,13918,0x25,0xFF
7.092699000000000,13918,0x4B,0xFF
7.092715360000000,13919,0xA0,0xFF
7.092728720000000,13919,0x55,0xFF
7.092743080000000,13919,0xDC,0xFF
7.092757440000000,13919,0x05,0xFF
7.092771840000000,13919,0xDC,0xFF
7.092786200000000,13919,0x05,0xFF
7.092800560000000,13919,0xDC,0xFF
7.092814920000000,13919,0x05,0xFF
7.092829280000000,13919,0xDC,0xFF
7.092843640000000,13919,0x05,0xFF
7.092858000000000,13919,0x00,0xFF
7.092872360000000,13919,0x00,0xFF
7.095573440000000,13920,0x20,0xFF
7.095586560000000,13920,0x8E,0xFF
7.095601680000000,13921,0xE1,0xFF
7.095616800000000,13922,0xE2,0xFF
7.095632400000000,13923,0x27,0xFF
7.095645520000000,13923,0x70,0xFF
7.095661120000000,13924,0x25,0xFF
7.095674240000000,13924,0x4D,0xFF
7.095690600000000,13925,0xA0,0xFF
7.095703960000000,13925,0x55,0xFF
7.095718360000000,13925,0xDC,0xFF
7.095732720000000,13925,0x05,0xFF
7.095747080000000,13925,0xDC,0xFF
7.095761440000000,13925,0x05,0xFF
7.095775840000000,13925,0xDC,0xFF
7.095790160000000,13925,0x05,0xFF
7.095804560000000,13925,0xDC,0xFF
7.095818920000000,13925,0x05,0xFF
7.095833280000000,13925,0x00,0xFF
7.095847640000000,13925,0x00,0xFF
7.098548760000000,13926,0x20,0xFF
7.098561920000000,13926,0x8E,0xFF
7.098577000000000,13927,0xE1,0xFF
7.098592120000000,13928,0xE2,0xFF
7.098607720000000,13929,0x27,0xFF
7.098620840000000,13929,0x70,0xFF
7.098636480000000,13930,0x25,0xFF
7.098649600000000,13930,0x4F,0xFF
7.098665960000000,13931,0xA0,0xFF
7.098679320000000,13931,0x55,0xFF
7.098693680000000,13931,0xDC,0xFF
7.098708040000000,13931,0x05,0xFF
7.098722440000000,13931,0xDC,0xFF
7.098736800000000,13931,0x05,0xFF
7.098751160000000,13931,0xDC,0xFF
7.098765520000000,13931,0x05,0xFF
7.098779880000000,13931,0xDC,0xFF
7.098794240000000,13931,0x05,0xFF
7.098808640000000,13931,0x00,0xFF
7.098823000000000,13931,0x00,0xFF
7.101524040000000,13932,0x20,0xFF
7.101537200000000,13932,0x8E,0xFF
7.101552280000000,13933,0xE1,0xFF
7.101567400000000,13934,0xE2,0xFF
7.101583000000000,13935,0x27,0xFF
7.101596120000000,13935,0x70,0xFF
7.101611720000000,13936,0x25,0xFF
7.101624880000000,13936,0x49,0xFF
7.101641200000000,13937,0xA0,0xFF
7.101654600000000,13937,0x55,0xFF
7.101668960000000,13937,0xDC,0xFF
7.101683320000000,13937,0x05,0xFF
7.101697680000000,13937,0xDC,0xFF
7.101712040000000,13937,0x05,0xFF
7.101726440000000,13937,0xDC,0xFF
7.101740760000000,13937,0x05,0xFF
7.101755160000000,13937,0xDC,0xFF
7.101769520000000,13937,0x05,0xFF
7.101783880000000,13937,0x00,0xFF
7.101798240000000,13937,0x00,0xFF
7.104499240000000,13938,0x20,0xFF
7.104512360000000,13938,0x8E,0xFF
7.104527480000000,13939,0xE1,0xFF
7.104542600000000,13940,0xE2,0xFF
7.104558200000000,13941,0x27,0xFF
7.104571320000000,13941,0x70,0xFF
7.104586920000000,13942,0x25,0xFF
7.104600080000000,13942,0x4B,0xFF
7.104616440000000,13943,0xA0,0xFF
7.104629800000000,13943,0x55,0xFF
7.104644160000000,13943,0xDC,0xFF
7.104658520000000,13943,0x05,0xFF
7.104672880000000,13943,0xDC,0xFF
7.104687240000000,13943,0x05,0xFF
7.104701640000000,13943,0xDC,0xFF
7.104716000000000,13943,0x05,0xFF
7.104730360000000,13943,0xDC,0xFF
7.104744720000000,13943,0x05,0xFF
7.104759080000000,13943,0x00,0xFF
7.104773440000000,13943,0x00,0xFF
7.107474680000000,13944,0x20,0xFF
7.107487800000000,13944,0x8E,0xFF
7.107502920000000,13945,0xE1,0xFF
7.107518040000000,13946,0xE2,0xFF
7.107533640000000,13947,0x27,0xFF
7.107546760000000,13947,0x70,0xFF
7.107562360000000,13948,0x25,0xFF
7.107575480000000,13948,0x4D,0xFF
7.107591840000000,13949,0xA0,0xFF
7.107605240000000,13949,0x55,0xFF
7.107619600000000,13949,0xDC,0xFF
7.107633960000000,13949,0x05,0xFF
7.107648320000000,13949,0xDC,0xFF
7.107662680000000,13949,0x05,0xFF
7.107677080000000,13949,0xDC,0xFF
7.107691440000000,13949,0x05,0xFF
7.107705800000000,13949,0xDC,0xFF
7.107720160000000,13949,0x05,0xFF
7.107734520000000,13949,0x00,0xFF
7.107748880000000,13949,0x00,0xFF
7.110450000000000,13950,0x00,0xFF
7.110463120000000,13950,0x8E,0xFF
7.110478240000000,13951,0xE1,0xFF
7.110493360000000,13952,0xE2,0xFF
7.110508960000000,13953,0x27,0xFF
7.110522080000000,13953,0x70,0xFF
7.110537680000000,13954,0x25,0xFF
7.110550840000000,13954,0x4F,0xFF
7.110567200000000,13955,0xA0,0xFF
7.110580560000000,13955,0x55,0xFF
7.110594920000000,13955,0xDC,0xFF
7.110609280000000,13955,0x05,0xFF
7.110623640000000,13955,0xDC,0xFF
7.110638000000000,13955,0x05,0xFF
7.110652360000000,13955,0xDC,0xFF
7.110666720000000,13955,0x05,0xFF
7.110681120000000,13955,0xDC,0xFF
7.110695480000000,13955,0x05,0xFF
7.110709840000000,13955,0x00,0xFF
7.110724200000000,13955,0x00,0xFF
7.113425320000000,13956,0x00,0xFF
7.113438440000000,13956,0x8E,0xFF
7.113453560000000,13957,0xE1,0xFF
7.113468680000000,13958,0xE2,0xFF
7.113484280000000,13959,0x27,0xFF
7.113497400000000,13959,0x70,0xFF
7.113513000000000,13960,0x25,0xFF
7.113526120000000,13960,0x49,0xFF
7.113542480000000,13961,0xA0,0xFF
7.113555840000000,13961,0x55,0xFF
7.113570200000000,13961,0xDC,0xFF
7.113584560000000,13961,0x05,0xFF
7.113598960000000,13961,0xDC,0xFF
7.113613320000000,13961,0x05,0xFF
7.113627680000000,13961,0xDC,0xFF
7.113642040000000,13961,0x05,0xFF
7.113656400000000,13961,0xDC,0xFF
7.113670760000000,13961,0x05,0xFF
7.113685120000000,13961,0x00,0xFF
7.113699480000000,13961,0x00,0xFF
7.116400480000000,13962,0x20,0xFF
7.116413600000000,13962,0x8E,0xFF
7.116428720000000,13963,0xE1,0xFF
7.116443840000000,13964,0xE2,0xFF
7.116459440000000,13965,0x27,0xFF
7.116472560000000,13965,0x70,0xFF
7.116488160000000,13966,0x25,0xFF
7.116501280000000,13966,0x4B,0xFF
7.116517640000000,13967,0xA0,0xFF
7.116531000000000,13967,0x55,0xFF
7.116545360000000,13967,0xDC,0xFF
7.116559720000000,13967,0x05,0xFF
7.116574120000000,13967,0xDC,0xFF
7.116588480000000,13967,0x05,0xFF
7.116602840000000,13967,0xDC,0xFF
7.116617200000000,13967,0x05,0xFF
7.116631560000000,13967,0xDC,0xFF
7.116645920000000,13967,0x05,0xFF
7.116660280000000,13967,0x00,0xFF
7.116674640000000,13967,0x00,0xFF
7.119375640000000,13968,0x20,0xFF
7.119388800000000,13968,0x8E,0xFF
7.119403880000000,13969,0xE1,0xFF
7.119419000000000,13970,0xE2,0xFF
7.119434600000000,13971,0x27,0xFF
7.119447720000000,13971,0x70,0xFF
7.119463320000000,13972,0x25,0xFF
7.119476440000000,13972,0x4D,0xFF
7.119492800000000,13973,0xA0,0xFF
7.119506160000000,13973,0x55,0xFF
7.119520560000000,13973,0xDC,0xFF
7.119534920000000,13973,0x05,0xFF
7.119549280000000,13973,0xDC,0xFF
7.119563640000000,13973,0x05,0xFF
7.119578000000000,13973,0xDC,0xFF
7.119592360000000,13973,0x05,0xFF
7.119606720000000,13973,0xDC,0xFF
7.119621080000000,13973,0x05,0xFF
7.119635440000000,13973,0x00,0xFF
7.119649840000000,13973,0x00,0xFF
7.122350840000000,13974,0x00,0xFF
7.122363960000000,13974,0x8E,0xFF
7.122379080000000,13975,0xE1,0xFF
7.122394200000000,13976,0xE2,0xFF
7.122409800000000,13977,0x27,0xFF
7.122422920000000,13977,0x70,0xFF
7.122438520000000,13978,0x25,0xFF
7.122451640000000,13978,0x4F,0xFF
7.122468040000000,13979,0xA0,0xFF
7.122481400000000,13979,0x55,0xFF
7.122495760000000,13979,0xDC,0xFF
7.122510120000000,13979,0x05,0xFF
7.122524480000000,13979,0xDC,0xFF
7.122538840000000,13979,0x05,0xFF
7.122553240000000,13979,0xDC,0xFF
7.122567600000000,13979,0x05,0xFF
7.122581960000000,13979,0xDC,0xFF
7.122596320000000,13979,0x05,0xFF
7.122610680000000,13979,0x00,0xFF
7.122625040000000,13979,0x00,0xFF
7.125326040000000,13980,0x20,0xFF
7.125339200000000,13980,0x8E,0xFF
7.125354280000000,13981,0xE1,0xFF
7.125369400000000,13982,0xE2,0xFF
7.125385000000000,13983,0x27,0xFF
7.125398120000000,13983,0x70,0xFF
7.125413720000000,13984,0x25,0xFF
7.125426880000000,13984,0x49,0xFF
7.125443240000000,13985,0xA0,0xFF
7.125456600000000,13985,0x55,0xFF
7.125470960000000,13985,0xDC,0xFF
7.125485320000000,13985,0x05,0xFF
7.125499680000000,13985,0xDC,0xFF
7.125514040000000,13985,0x05,0xFF
7.125528440000000,13985,0xDC,0xFF
7.125542800000000,13985,0x05,0xFF
7.125557160000000,13985,0xDC,0xFF
7.125571520000000,13985,0x05,0xFF
7.125585880000000,13985,0x00,0xFF
7.125600240000000,13985,0x00,0xFF
7.128301360000000,13986,0x00,0xFF
7.128314480000000,13986,0x8E,0xFF
7.128329600000000,13987,0xE1,0xFF
7.128344720000000,13988,0xE2,0xFF
7.128360320000000,13989,0x27,0xFF
7.128373440000000,13989,0x70,0xFF
7.128389080000000,13990,0x25,0xFF
7.128402200000000,13990,0x4B,0xFF
7.128418560000000,13991,0xA0,0xFF
7.128431920000000,13991,0x55,0xFF
7.128446280000000,13991,0xDC,0xFF
7.128460640000000,13991,0x05,0xFF
7.128475040000000,13991,0xDC,0xFF
7.128489400000000,13991,0x05,0xFF
7.128503760000000,13991,0xDC,0xFF
7.128518120000000,13991,0x05,0xFF
7.128532480000000,13991,0xDC,0xFF
7.128546840000000,13991,0x05,0xFF
7.128561240000000,13991,0x00,0xFF
7.128575600000000,13991,0x00,0xFF
7.131277160000000,13992,0x20,0xFF
7.131290280000000,13992,0x8E,0xFF
7.131305400000000,13993,0xE1,0xFF
7.131320520000000,13994,0xE2,0xFF
7.131336120000000,13995,0x27,0xFF
7.131349240000000,13995,0x70,0xFF
7.131364840000000,13996,0x25,0xFF
7.131377960000000,13996,0x4D,0xFF
7.131394320000000,13997,0xA0,0xFF
7.131407720000000,13997,0x55,0xFF
7.131422080000000,13997,0xDC,0xFF
7.131436440000000,13997,0x05,0xFF
7.131450800000000,13997,0xDC,0xFF
7.131465160000000,13997,0x05,0xFF
7.131479560000000,13997,0xDC,0xFF
7.131493920000000,13997,0x05,0xFF
7.131508280000000,13997,0xDC,0xFF
7.131522640000000,13997,0x05,0xFF
7.131537000000000,13997,0x00,0xFF
7.131551360000000,13997,0x00,0xFF
7.134252760000000,13998,0x20,0xFF
7.134265920000000,13998,0x8E,0xFF
7.134281040000000,13999,0xE1,0xFF
7.134296120000000,14000,0xE2,0xFF
7.134311720000000,14001,0x27,0xFF
7.134324880000000,14001,0x70,0xFF
7.134340480000000,14002,0x25,0xFF
7.134353600000000,14002,0x4F,0xFF
7.134369960000000,14003,0xA0,0xFF
7.134383320000000,14003,0x55,0xFF
7.134397680000000,14003,0xDC,0xFF
7.134412040000000,14003,0x05,0xFF
7.134426440000000,14003,0xDC,0xFF
7.134440800000000,14003,0x05,0xFF
7.134455160000000,14003,0xDC,0xFF
7.134469520000000,14003,0x05,0xFF
7.134483880000000,14003,0xDC,0xFF
7.134498240000000,14003,0x05,0xFF
7.134512600000000,14003,0x00,0xFF
7.134527000000000,14003,0x00,0xFF
7.137228400000000,14004,0x20,0xFF
7.137241560000000,14004,0x8E,0xFF
7.137256680000000,14005,0xE1,0xFF
7.137271760000000,14006,0xE2,0xFF
7.137287400000000,14007,0x27,0xFF
7.137300520000000,14007,0x70,0xFF
7.137316120000000,14008,0x25,0xFF
7.137329240000000,14008,0x49,0xFF
7.137345600000000,14009,0xA0,0xFF
7.137359000000000,14009,0x55,0xFF
7.137373360000000,14009,0xDC,0xFF
7.137387720000000,14009,0x05,0xFF
7.137402120000000,14009,0xDC,0xFF
7.137416480000000,14009,0x05,0xFF
7.137430840000000,14009,0xDC,0xFF
7.137445200000000,14009,0x05,0xFF
7.137459560000000,14009,0xDC,0xFF
7.137473960000000,14009,0x05,0xFF
7.137488320000000,14009,0x00,0xFF
7.137502680000000,14009,0x00,0xFF
7.140204000000000,14010,0x20,0xFF
7.140217160000000,14010,0x8E,0xFF
7.140232240000000,14011,0xE1,0xFF
7.140247360000000,14012,0xE2,0xFF
7.140262960000000,14013,0x27,0xFF
7.140276080000000,14013,0x70,0xFF
7.140291680000000,14014,0x25,0xFF
7.140304840000000,14014,0x4B,0xFF
7.140321200000000,14015,0xA0,0xFF
7.140334560000000,14015,0x55,0xFF
7.140348920000000,14015,0xDC,0xFF
7.140363280000000,14015,0x05,0xFF
7.140377680000000,14015,0xDC,0xFF
7.140392040000000,14015,0x05,0xFF
7.140406400000000,14015,0xDC,0xFF
7.140420760000000,14015,0x05,0xFF
7.140435160000000,14015,0xDC,0xFF
7.140449520000000,14015,0x05,0xFF
7.140463880000000,14015,0x00,0xFF
7.140478240000000,14015,0x00,0xFF
7.143179600000000,14016,0x20,0xFF
7.143192720000000,14016,0x8E,0xFF
7.143207840000000,14017,0xE1,0xFF
7.143222960000000,14018,0xE2,0xFF
7.143238560000000,14019,0x27,0xFF
7.143251680000000,14019,0x70,0xFF
7.143267280000000,14020,0x25,0xFF
7.143280440000000,14020,0x4D,0xFF
7.143296800000000,14021,0xA0,0xFF
7.143310160000000,14021,0x55,0xFF
7.143324520000000,14021,0xDC,0xFF
7.143338880000000,14021,0x05,0xFF
7.143353240000000,14021,0xDC,0xFF
7.143367600000000,14021,0x05,0xFF
7.143382000000000,14021,0xDC,0xFF
7.143396360000000,14021,0x05,0xFF
7.143410720000000,14021,0xDC,0xFF
7.143425080000000,14021,0x05,0xFF
7.143439480000000,14021,0x00,0xFF
7.143453840000000,14021,0x00,0xFF
7.146155080000000,14022,0x20,0xFF
7.146168240000000,14022,0x8E,0xFF
7.146183320000000,14023,0xE1,0xFF
7.146198440000000,14024,0xE2,0xFF
7.146214040000000,14025,0x27,0xFF
7.146227160000000,14025,0x70,0xFF
7.146242800000000,14026,0x25,0xFF
7.146255920000000,14026,0x4F,0xFF
7.146272280000000,14027,0xA0,0xFF
7.146285640000000,14027,0x55,0xFF
7.146300040000000,14027,0xDC,0xFF
7.146314400000000,14027,0x05,0xFF
7.146328760000000,14027,0xDC,0xFF
7.146343120000000,14027,0x05,0xFF
7.146357520000000,14027,0xDC,0xFF
7.146371880000000,14027,0x05,0xFF
7.146386240000000,14027,0xDC,0xFF
7.146400600000000,14027,0x05,0xFF
7.146414960000000,14027,0x00,0xFF
7.146429320000000,14027,0x00,0xFF
7.149130800000000,14028,0x20,0xFF
7.149143920000000,14028,0x8E,0xFF
7.149159040000000,14029,0xE1,0xFF
7.149174160000000,14030,0xE2,0xFF
7.149189760000000,14031,0x27,0xFF
7.149202880000000,14031,0x70,0xFF
7.149218480000000,14032,0x25,0xFF
7.149231640000000,14032,0x49,0xFF
7.149247960000000,14033,0xA0,0xFF
7.149261360000000,14033,0x55,0xFF
7.149275720000000,14033,0xDC,0xFF
7.149290080000000,14033,0x05,0xFF
7.149304440000000,14033,0xDC,0xFF
7.149318800000000,14033,0x05,0xFF
7.149333200000000,14033,0xDC,0xFF
7.149347560000000,14033,0x05,0xFF
7.149361920000000,14033,0xDC,0xFF
7.149376280000000,14033,0x05,0xFF
7.149390640000000,14033,0x00,0xFF
7.149405000000000,14033,0x00,0xFF
7.152106160000000,14034,0x20,0xFF
7.152119320000000,14034,0x8E,0xFF
7.152134440000000,14035,0xE1,0xFF
7.152149520000000,14036,0xE2,0xFF
7.152165120000000,14037,0x27,0xFF
7.152178280000000,14037,0x70,0xFF
7.152193880000000,14038,0x25,0xFF
7.152207000000000,14038,0x4B,0xFF
7.152223360000000,14039,0xA0,0xFF
7.152236720000000,14039,0x55,0xFF
7.152251080000000,14039,0xDC,0xFF
7.152265440000000,14039,0x05,0xFF
7.152279840000000,14039,0xDC,0xFF
7.152294200000000,14039,0x05,0xFF
7.152308560000000,14039,0xDC,0xFF
7.152322920000000,14039,0x05,0xFF
7.152337280000000,14039,0xDC,0xFF
7.152351640000000,14039,0x05,0xFF
7.152366000000000,14039,0x00,0xFF
7.152380360000000,14039,0x00,0xFF
7.155081480000000,14040,0x20,0xFF
7.155094600000000,14040,0x8E,0xFF
7.155109720000000,14041,0xE1,0xFF
7.155124840000000,14042,0xE2,0xFF
7.155140440000000,14043,0x27,0xFF
7.155153560000000,14043,0x70,0xFF
7.155169160000000,14044,0x25,0xFF
7.155182280000000,14044,0x4D,0xFF
7.155198640000000,14045,0xA0,0xFF
7.155212040000000,14045,0x55,0xFF
7.155226400000000,14045,0xDC,0xFF
7.155240760000000,14045,0x05,0xFF
7.155255120000000,14045,0xDC,0xFF
7.155269480000000,14045,0x05,0xFF
7.155283880000000,14045,0xDC,0xFF
7.155298240000000,14045,0x05,0xFF
7.155312600000000,14045,0xDC,0xFF
7.155326960000000,14045,0x05,0xFF
7.155341320000000,14045,0x00,0xFF
7.155355680000000,14045,0x00,0xFF
7.158056880000000,14046,0x20,0xFF
7.158070000000000,14046,0x8E,0xFF
7.158085120000000,14047,0xE1,0xFF
7.158100240000000,14048,0xE2,0xFF
7.158115840000000,14049,0x27,0xFF
7.158128960000000,14049,0x70,0xFF
7.158144560000000,14050,0x25,0xFF
7.158157680000000,14050,0x4F,0xFF
7.158174040000000,14051,0xA0,0xFF
7.158187440000000,14051,0x55,0xFF
7.158201800000000,14051,0xDC,0xFF
7.158216160000000,14051,0x05,0xFF
7.158230520000000,14051,0xDC,0xFF
7.158244880000000,14051,0x05,0xFF
7.158259280000000,14051,0xDC,0xFF
7.158273640000000,14051,0x05,0xFF
7.158288000000000,14051,0xDC,0xFF
7.158302360000000,14051,0x05,0xFF
7.158316720000000,14051,0x00,0xFF
7.158331080000000,14051,0x00,0xFF
7.161032320000000,14052,0x20,0xFF
7.161045440000000,14052,0x8E,0xFF
7.161060560000000,14053,0xE1,0xFF
7.161075680000000,14054,0xE2,0xFF
7.161091280000000,14055,0x27,0xFF
7.161104400000000,14055,0x70,0xFF
7.161120000000000,14056,0x25,0xFF
7.161133160000000,14056,0x49,0xFF
7.161149520000000,14057,0xA0,0xFF
7.161162880000000,14057,0x55,0xFF
7.161177240000000,14057,0xDC,0xFF
7.161191600000000,14057,0x05,0xFF
7.161205960000000,14057,0xDC,0xFF
7.161220320000000,14057,0x05,0xFF
7.161234720000000,14057,0xDC,0xFF
7.161249080000000,14057,0x05,0xFF
7.161263440000000,14057,0xDC,0xFF
7.161277840000000,14057,0x05,0xFF
7.161292200000000,14057,0x00,0xFF
7.161306560000000,14057,0x00,0xFF
7.164007800000000,14058,0x20,0xFF
7.164020920000000,14058,0x8E,0xFF
7.164036040000000,14059,0xE1,0xFF
7.164051160000000,14060,0xE2,0xFF
7.164066760000000,14061,0x27,0xFF
7.164079880000000,14061,0x70,0xFF
7.164095480000000,14062,0x25,0xFF
7.164108600000000,14062,0x4B,0xFF
7.164124960000000,14063,0xA0,0xFF
7.164138360000000,14063,0x55,0xFF
7.164152720000000,14063,0xDC,0xFF
7.164167080000000,14063,0x05,0xFF
7.164181440000000,14063,0xDC,0xFF
7.164195800000000,14063,0x05,0xFF
7.164210200000000,14063,0xDC,0xFF
7.164224560000000,14063,0x05,0xFF
7.164238920000000,14063,0xDC,0xFF
7.164253280000000,14063,0x05,0xFF
